"Data Source","World Development Indicators",

"Last Updated Date","2017-04-27",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"Liberia","LBR","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","45.8278301441083","34.580083068319","36.5888363394902","38.7055660102203","61.9378602479067","62.8978002344928","67.9867217269118","78.7283023074863","84.3145039370249","89.2292786920066","74.311427711013","73.7242239705618","74.6540595167591","85.2524095642977","83.6216898892095","69.8987947868693","78.2837645307158","68.2010209051685","69.7116336447306","68.0041554273298","71.778594297608","69.4613027892611","62.389094434616","59.1468236401182","55.5111544985888","54.8575401672814","55.1747493710792","","","","","","","","","","","8.78675228117607","10.789766407119","14.5540968764147","31.3761306275264","33.9731285988484","42.3572744014733","36.0576923076923","67.6216557825995","59.0909090909091","82.4463862573463","74.9634113602314","74.8199644605169","42.5053980124095","43.9391408861364","46.2663388119581","43.3880726015557","48.5486771127665","24.9875807252856","23.4778373112518","",
"Libya","LBY","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.6762370189371","33.8314218906581","30.5890367885966","28.2447492498928","27.0352162135046","29.1760299625468","28.6535303776683","26.7863453247579","19.3690158530843","20.2205441687642","31.558004285277","26.5406976744186","44.7677994771644","57.3170731707317","63.7559608908707","63.7168431505522","73.5596553921161","72.6990122703705","72.5073856975381","59.2360073918437","65.6049745046082","54.8294451375974","","","","","",
"St. Lucia","LCA","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","63.1220909416398","66.9563044805952","51.7661655232813","57.7832804560345","63.6062901524595","52.6421618371106","61.3999021047479","74.0551181102362","74.5522889798912","87.3793495011761","80.1897560279641","72.5592584994685","69.9236890220349","67.7411106548168","67.6585270384198","65.6920203516455","67.5450240722763","62.346324875752","59.3421205826302","58.4285771337485","55.1618648282944","48.2617887586306","44.1567691174513","42.7842480782711","48.1573157479195","52.116839369567","55.448004618082","40.9606911503653","39.7319468202136","45.1579007699811","46.0605582191887","49.0274254598104","44.7314929976983","46.4855268686999","46.1117722844054","45.6015539331361","46.2588738123134","",
"Latin America & Caribbean","LCN","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","11.7952927653337","11.5747511784009","10.0921648085415","12.371466468351","10.7935326290535","11.2524759380059","10.8544511307716","10.3440064195573","10.4329017440337","10.7345786464383","11.0959175728841","10.5635618207153","11.1311788590193","12.3432791776623","13.8506925943653","12.5166245090359","12.7473340318445","13.3494154119137","12.791898621134","13.7251575455467","14.5207304426269","13.928418470393","14.0040944536683","16.217192388816","17.3721853084739","17.0037997197561","15.369572856049","15.9510340121864","17.0049358234065","17.5587375100103","17.7070396548598","16.6020556953553","16.3787020460166","15.2642105848808","15.581445669819","17.2676800599127","17.9927151917386","17.296028995307","16.6641719279685","18.0806040514449","19.2356654478966","19.033763802248","21.8483676451813","23.1663484058755","24.462399466858","24.4252732711254","24.5215376594424","23.6498434163663","23.7965282369612","20.4039966865768","21.8815144368984","23.0209476897427","22.3067577402881","21.5134393833761","19.8657177586665","20.4307326329298","",
"Least developed countries: UN classification","LDC","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","18.9379463030629","","","","15.6445241853432","13.6540875299238","21.3006539514366","19.3390111436687","26.7312258887833","18.3580635292193","28.3929836344424","26.1210147679891","24.0365246046346","29.1510471995587","28.0863511676406","26.0454794372018","25.1120749337354","25.8126684035696","27.1689946991584","29.6511390386227","29.6314677871543","29.4104505150477","30.7173074332995","24.8179283445123","27.407522119685","28.2391756531606","26.8399531621541","26.3127608492267","25.2049519815961","21.823455925115","",
"Low income","LIC","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.6166643866727","15.0966537621831","15.1738531342952","15.4708593621249","19.669543695742","21.8929444484691","20.1582559237962","19.1716766641577","19.284768293567","18.4014891072641","17.9103879875731","18.8591588412316","18.9973302046443","21.5695444545426","23.1827024148887","21.8996579037629","22.2822076499526","23.7357483720381","26.1108166337749","22.2631718549556","24.844819498587","24.985333987373","22.103652924295","21.8360070897538","22.1218672364077","20.6109215779664","",
"Liechtenstein","LIE","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","29.9532498882432","27.5375432727273","27.7926743185079","25.7568070983473","24.6155216219684","25.9030183077684","22.3701571308624","20.4603297554498","20.6214424332898","18.3924754168448","25.4537470725995","24.6120996441281","22.3257034170656","24.3479678330798","26.4313659501073","27.4899349061218","29.0467834321094","33.8149257011014","34.7708894878706","33.7106534063794","32.2184977527921","30.459384742074","27.3564561962152","26.3287308492529","28.8040014049146","26.0120092378753","23.7181987363072","25.1922754329692","26.0764386301592","27.2602038183182","30.1808045148298","28.7410868952182","31.7703740803183","33.8010068759821","33.8128837957878","35.597629130901","34.9733377770372","36.5381180807663","36.2438186772706","35.4837047170656","39.015700886425","37.3311884768914","34.9133301978336","34.6535028324228","35.3309027324412","32.3368729874893","30.1285270937972","29.1149996870361","24.8414870988205","21.328366243783","19.5523216979738","20.8968424756254","19.8164847439359","20.3203982433507","20.9125059338775","20.5255999613707","",
"Lower middle income","LMC","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","9.51028600870753","9.25540825338116","8.34106874827215","9.31181455896392","9.67616714684162","9.17695150522997","10.8356378475708","9.80525655134506","9.90136425540847","9.37625709999432","10.4370422525033","10.47689476227","11.2529962766365","12.9865021099164","16.1708498492807","14.0909389412703","14.4271358907381","15.116985154589","14.0825741215614","16.7641658672244","17.2237875328787","16.2101430333664","14.2073475519352","14.9099074603334","14.9520989657529","13.8510093930488","12.646209192123","14.2627274381603","14.756798823625","17.9309207789069","18.2434514749078","19.5550107451347","19.7389237311208","19.7612721062603","19.848565847751","21.81143734386","21.6629522262357","22.9806345000971","25.6778730921565","24.0732924621975","27.4405178714766","26.220462518087","25.5531487766946","26.0006307874913","27.6530759409662","28.5939177891452","29.3320333159264","28.3927272816223","29.7119401050664","25.2629506850578","26.3783031505717","28.237375008763","27.0773009559516","26.6422621973799","25.8022905302219","23.5232437141432","",
"Low & middle income","LMY","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","9.50051766031775","9.39426674460338","8.55428845645914","9.27883734812296","8.83866337154102","8.70371928557739","8.91071277337711","8.42847561667572","8.48551091011821","8.36273874499974","8.74882853665968","8.91381316169923","9.45305882117392","11.0194259361544","13.084241821551","11.6241653386123","11.8424683585356","11.8285859298259","11.3370700729234","12.7474970892555","13.3291756409765","13.1754396258188","14.0900627425552","14.181138343267","14.6469250944434","14.1750458783724","13.0548872936962","15.5129052001196","16.730523779157","17.1623046787066","17.5750436780794","17.6150263959523","22.4087141646354","20.7908390305733","21.1188183237073","21.4379279493356","21.7222383816403","22.316396697511","23.3406692013778","24.637468317309","27.0695655860096","25.9219761382413","27.0617999499909","28.8447410650423","30.8583391805932","32.1114117539805","33.009083029714","31.8075010307359","31.1480123023818","25.844508387049","27.3082152187187","28.3273043693724","27.393092377755","26.6235804773225","26.0810427964065","25.0623002921823","",
"Lesotho","LSO","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","11.7408906882591","12.5490196078431","14.38127090301","14.8809523809524","15.3638814016173","15.5612244897959","10.8641975308642","12.0481927710843","12.075643654591","13.5823429541596","12.2199592668024","12.7970749542962","16.0771704180064","14.268727705113","13.6585365853659","14.4665461121157","17.9127725856698","11.8976799524093","17.2562553925798","22.1039705280393","21.0056530794406","19.2913385826772","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Late-demographic dividend","LTE","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","8.85580521502755","8.42151208037244","7.58738840919273","8.37797568380321","7.72468111081119","8.81339792419191","8.55143538625988","8.193314896643","8.56223402311855","8.66658192884308","8.2535000899822","8.08575418567641","8.50186253210308","9.78501761844074","11.1668736617649","10.7582780105878","10.8231663953221","10.7122596541504","10.679517027586","11.5946108334695","12.6140960240179","13.2091854420989","14.6901773287498","14.6592131166131","15.3133381992989","14.5596241690267","13.8301808491983","16.8904092581786","18.566594315293","17.9791928000863","18.9067183542889","18.6821402376397","26.5307516084895","23.8820074082316","23.6795168942572","23.5772419673707","23.0833205889911","23.4015233991959","24.8680613268442","27.1627201283666","29.5340275487754","29.0873706732596","29.9626795272973","32.7500957466519","35.5991125615288","37.1706611564496","38.4102750392439","37.2414311692922","35.8492223300278","30.3855804984844","32.2129520392897","33.3588398287208","32.986928685074","32.3307116679284","31.8912930049916","31.0265804218169","",
"Lithuania","LTU","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.1446156531344","41.9404333192837","44.9667460968798","39.1247641934895","32.4143337078931","38.5456565448549","44.0426403992527","47.3421091874599","46.1697180688502","47.3466812670995","53.8422373248175","55.6202710803455","50.3583079476632","57.1390059840933","51.9391992978012","65.3421513844208","74.9954065219226","81.6236928435848","83.9604112138199","80.8947533395447","75.862784419979","",
"Luxembourg","LUX","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","88.7112058832051","89.0108759537038","81.7858584800695","79.5080894058701","80.630475185562","83.0013679697415","79.463225452284","80.7670298963942","82.8283497329417","86.7025195534212","97.3230526552462","96.514483986241","90.7522810340162","97.8135610337406","112.38008517886","101.254705694894","96.4919822485478","95.1064986697754","91.7305375599718","99.5568938125809","96.9254431108971","94.8739511076155","97.4545866893671","98.8057080630145","110.689744384382","118.754273769375","108.676489790599","105.650933519566","107.347469605901","110.357177312213","108.079812666034","107.963527419311","106.872042270458","107.160595379476","110.710195836107","113.245660877017","114.44348137149","121.065078620558","129.235571681933","132.302213708833","147.469074642869","148.694221249933","142.172577997207","139.609059859077","152.72531877898","161.100102947888","175.639011270781","184.17674504351","189.03602709007","166.547713876934","175.105299372046","177.859068623676","186.089698631027","191.821660192565","208.707448974591","235.585437450161","",
"Latvia","LVA","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.5670547284372","40.4505478367731","39.7145115685142","39.1888195962614","35.0311664359105","36.882606069294","38.0559900140963","36.5800965815376","36.1187276704655","39.0813534077938","43.1754051118639","39.973283599937","38.4509870811424","39.5423189008689","42.6028809354938","53.6573244074927","57.9119980617039","61.413656569111","60.33746794318","59.5894057581873","58.9797405617621","",
"Macao SAR, China","MAC","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","127.135771615866","128.665590840232","129.317937789556","120.932869995981","123.518386129533","123.616611679038","119.392687344824","117.030661098249","109.96819866468","102.987690656086","91.3348433863699","84.8850529167751","82.2394997920274","82.7039526894623","83.4442678276975","83.6959901153276","84.5952161777468","86.9557055465455","100.422895379675","91.8816773943587","93.8885970683081","93.4452191189603","95.2867127102727","84.8589641022994","78.9940678395782","79.3101202180453","80.1120171006097","78.9201420681531","87.7903230823236","90.6736235373975","91.1052704143695","90.6375154975459","84.6683986229437","77.7875049223329","",
"St. Martin (French part)","MAF","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","23.5716346603976","21.7539721653939","18.0202657892752","17.9222137434207","19.4901490844035","18.1635388739946","18.9612530915087","17.9034769071095","18.4838417396557","18.377617836463","17.6369811697717","16.9533203036226","18.5739987149283","20.8367139959432","27.556648777579","22.4728790750048","17.9150533572575","16.8959627017142","16.3708887841317","17.0101381300066","19.3359340662894","22.6712108719853","21.6047391159307","22.7546982135498","25.6341792993627","25.5132262987926","21.8823676849516","22.4812530281349","24.9965468597217","22.5549372963548","24.5593199045561","22.3187661132118","22.1721551057942","22.0607529916568","20.9385029884712","22.6732205784044","21.8359744536238","23.9241172236895","23.4038042850703","25.1543783874764","26.7874213413049","28.2091736812976","28.9176072527892","27.5037745892099","28.1075919282717","30.9191602631159","32.7553089972147","34.5715732967637","35.7423506783512","28.0031744207951","32.2330186178348","34.7000342650751","34.9295478964619","32.7776435173172","34.3326159255859","34.2942488620201","",
"Monaco","MCO","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.3458254139208","55.2671302033045","54.7870910143636","48.5282925000852","52.0864181659878","49.7776692298881","49.8535486997329","52.7404273426442","53.4812040790302","50.7067987517521","51.1443044168671","45.255965747432","47.4524622329459","40.8190437790426","36.8721225187512","39.2252153752231","44.9709572232121","43.4829163109254","43.3439458760322","41.533244087461","43.3207642404018","",
"Madagascar","MDG","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","10.030184184754","14.6047493240543","13.7550293037585","12.7804480657338","13.3027974495759","13.2117044602017","17.2947153056537","17.5142528784686","17.7503387756611","18.1092696591935","19.1603376936907","14.4446683335605","14.2629743933548","14.2478557674161","15.5261612545993","15.8595183896258","15.1637418440442","16.4449912625261","17.1510383095361","14.5753818087218","13.3427556649841","11.5052727797532","11.2246900150919","10.5705515044786","13.282972366288","12.2416548115918","12.1485579091572","16.5645503382425","16.2992425403706","18.4488139496654","16.6021488145215","18.1096252223516","16.3837789977144","15.3175194414385","22.0322693851519","24.1344846722606","20.4924335269182","21.8661423039834","21.5205756983025","24.4654181745797","30.6793205299031","29.0785744467394","16.0083794772958","23.0857444087594","32.636436784543","28.2123919695592","29.7284981719234","30.323654742471","26.5413389654451","22.3693904389875","24.9740999010803","26.7428014544383","29.009955013245","29.2428668184175","31.907909814021","34.4244452364259","",
"Maldives","MDV","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","153.543356207112","166.363501922508","159.796915915042","132.630610743194","77.1664507772021","71.6448825875055","68.0751034890597","78.7150863723608","75.8553093758444","79.1936500525271","85.4529964461321","76.930086200016","78.0265933773955","67.1285871995924","77.73587169976","92.6577372713528","91.7128843614412","91.2225463948779","92.4309163098831","90.5059136220615","89.4728481586085","52.5072882114182","54.3783066717096","55.9617000939863","57.2758963747639","43.2691942759754","52.6961662068974","103.315145559761","93.354844765343","79.664604787263","86.4007164871484","105.588820921706","99.0396755958313","104.803653363506","107.683700567346","91.6947138500009","",
"Middle East & North Africa","MEA","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","31.5478824287912","32.130703605728","32.6427934827576","35.1674908190039","36.8855441432182","50.3594781519488","48.3332559027662","47.9565522634141","44.2186098372752","41.6206757598437","38.4652239564968","42.739528573267","43.2401295915032","40.5951249767805","35.5119174198114","31.0100439075442","29.6218313050756","27.6787652305148","22.3446288738367","25.7046061379401","25.1258308067724","27.0432611254547","29.4353772841174","26.7375520700946","27.7507458468972","29.1058613350303","30.2986286960682","30.0744426806411","30.704407904505","33.7240288488928","29.729502485849","33.7642347511277","38.9536481779908","37.299999369111","38.8620185154906","42.0688078393324","45.0816797160635","48.9485366479934","49.7568779341245","49.4967431645818","51.3352303099965","43.1275785215759","45.4330498525184","49.3010112557868","49.3357892290973","48.6142115711375","45.7740742705382","43.2550117081519","",
"Mexico","MEX","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","8.49498872869896","8.41608054061509","8.55725121831232","8.33176668200253","7.63681920242095","7.63784698579624","7.46572987429302","6.86867816602687","7.03705863089416","7.53818026413782","7.7498799157452","7.64023664774872","8.0640805770581","8.41333506443054","8.41140691611978","6.89414242882459","8.49002854405897","10.3176255055596","10.4691888360129","11.190915369598","10.7052984347257","10.4087556883151","15.3310989669577","19.0024048437836","17.3811366778736","15.4148915722455","17.3407412317212","19.498267776785","19.927874027508","18.9969416386761","18.6007926706848","16.364870655779","15.2377932478298","12.1412755343991","13.3365503518247","25.1735063714478","26.72858685047","25.2309332319862","25.7489271488853","25.4816914491087","26.2767044118625","23.6441256878902","23.462546925634","24.8961465738012","26.233685674828","26.5677272507675","27.6010925789207","27.7405852166831","27.8981786298626","27.2804305480435","29.871650866862","31.2643333965175","32.6449560138839","31.7819224053248","32.3093145051429","35.3555721268539","",
"Marshall Islands","MHL","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","9.45454592034045","9.35463415677495","8.51319385982925","9.21081750149192","8.75419564540827","8.63182252837588","8.83049724950112","8.36425454579071","8.41845473047339","8.29494350568062","8.6741725646011","8.85062306388267","9.39539619450569","10.9758257182487","13.0395874241193","11.5861779577905","11.7935849134405","11.7792123877125","11.2835479256771","12.6950247615384","13.2831609792298","13.1349149344192","14.082709273158","14.1642187880445","14.6058405041486","14.1393296810631","13.0159781872997","15.4967354127199","16.7309908755196","17.1675768633295","17.5850941339958","17.6421239032498","22.4867487809056","20.8481870857979","21.1344030857575","21.4330264263203","21.7390127263881","22.3502908106696","23.3844126938879","24.7047242774687","27.1680331140055","25.9979063352977","27.1546076119764","28.9284656010906","30.9466720685534","32.2289851744957","33.1325475694429","31.9004055524656","31.2090321663961","25.8878921828265","27.3380564402524","28.3736952516662","27.4663114622743","26.6901867335336","26.1361290410194","25.1270118623217","",
"Macedonia, FYR","MKD","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.8194705369895","22.9076148972472","54.3452232318303","46.7501023628602","38.1943732967236","33.0112102609712","28.180242995563","37.3121923472397","41.2064987522905","42.1717733603405","32.9468400859053","29.1985118446233","26.3012363630739","27.6563674663372","30.7041661621306","34.8076006574873","37.791482499104","44.116881967556","43.2244691363976","32.8055433623879","39.7897533935824","47.124428569582","45.3744672736194","43.396474533315","47.8450315437008","48.5253088428421","",
"Mali","MLI","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","11.3616406082191","10.2225699807242","11.2036320725528","12.4695556176698","13.4159110067238","10.0292728047459","10.187919348142","12.7237253147348","9.66118501358641","11.0057080159312","12.7556950680875","11.5979848249111","11.9924211784234","14.8068743493872","13.2997849458396","14.2550431444155","15.9260948830904","19.0643724332315","17.0165380643252","14.4912388792245","15.561726454991","14.5807207561982","15.8101938599128","15.6535918082124","16.2112685675379","15.629103351586","15.8535047661871","19.4427753535685","19.5610676592397","18.871477613841","23.8265592935591","21.2539525168432","20.2509889197506","22.4785904568103","26.3124370675839","28.0874538136608","25.7693403925944","23.6771847065241","22.9888693418902","28.4289450992381","24.1521111507005","25.2677563340639","21.7344772232622","22.8371701772321","22.7261779161711","27.8563400059191","26.2001510396718","23.1152469005139","22.4104615927707","",
"Malta","MLT","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","44.1808649742388","45.5107610130047","46.5257294002961","57.8978177319676","74.6413700651091","73.6920087173953","75.4141801322071","76.9238344330666","73.5535287758768","79.3891825986364","80.9335661360345","72.5355257467701","61.5988576514419","59.8059920044725","62.4184568364333","64.5000320898411","64.3349193462749","69.5802382311618","70.4050054201698","72.1342272825854","75.8336262449983","77.3719647445128","81.7595778593911","84.8121839900987","85.9618426185406","122.272887946271","114.104617026955","110.62284256341","110.336572313759","112.356913770176","119.333773237161","108.497941027504","111.625010554758","107.721025298767","103.464003944773","104.371754730558","123.45481888565","129.537125488493","148.476838481244","147.735640048219","153.255549662853","159.840870412661","164.809677061369","155.156231668687","147.319255149576","140.5784898275","",
"Myanmar","MMR","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.538837892336937","0.470599713307603","0.285754172162196","0.207565072369415","0.186736793884873","0.17845542977487","0.157094763445779","0.138180683366343","0.116556167065436","0.10271275104536","0.109123504913292","0.0994649125401589","11.4983610766133","19.6350983163271","20.0903398860525","20.7801718550801","",
"Middle East & North Africa (excluding high income)","MNA","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","17.8316302536072","18.5242176207431","17.9067760738093","17.7897346411836","18.3682063765949","20.5364419902679","22.5520051087858","22.1160256310107","28.613070936676","39.8860274763373","34.728531240035","33.6342215474509","30.606942220851","26.8694506501277","31.5309249100915","27.5348756648923","24.0451272441842","23.2576847741457","21.2561406824326","19.5118123475887","17.7733343323484","11.9148979786134","14.9985454717595","15.5946683454641","17.9175641438982","20.0455107180664","20.4387370595649","19.400030681173","22.675083902761","23.3206037897919","22.0701811868208","22.0194931104998","27.4050018939393","24.9931203457184","28.120511676633","31.6451146842585","29.1662611322617","32.7245053646304","34.750675446376","35.6915404686723","38.885093935288","39.2067461067193","38.3506423907269","38.9425542102132","31.1067304663892","32.6157462635364","32.6710026032862","29.5435339992309","30.1512367268151","28.4493934739753","","",
"Montenegro","MNE","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.8149918504193","38.4237510616941","35.3626865671642","30.6118137871664","42.0216193556114","43.549124680302","49.3722190527865","44.393458304094","39.4796703807759","32.1203824128211","37.0444051211325","42.3488565845172","43.6724966650699","41.3423477062479","40.1437164122604","42.7745155036064","",
"Mongolia","MNG","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","23.8708835766685","26.2587574699899","26.608171082902","29.1796125627318","26.7297489845069","30.1782086064988","30.8032971424286","28.4489884192401","22.486775667026","18.274701678859","54.0684598429743","28.9329932510884","59.3321899354297","44.6306935081674","40.5413721251054","35.5243256394436","52.6663450827481","47.8435145126418","50.1584406154075","53.9967514658612","50.3183409920047","50.7266159784407","52.3520495329451","60.7877749189501","58.7693837934602","59.443265077556","59.6144484321482","54.0170359170312","50.2779993278591","46.6789827106498","52.5535555386284","43.5721511954395","38.8902372853111","52.2489985654972","45.6777909915437","",
"Northern Mariana Islands","MNP","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","91.0436137071651","90.2340597255851","100.661157024793","95.8529688972667","83.7373737373737","66.8443496801706","51.9701810436635","39.2452830188679","41.927409261577","43.2469304229195","50.5992010652463","55.7692307692308","55.3827751196172","51.409978308026","",
"Mozambique","MOZ","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","10.8618952715802","9.94957536304777","8.31367488378872","6.11708280651323","4.14566010267573","2.85959765123402","2.52468788121513","6.64118330325821","8.07091802994789","8.22346817763851","8.17407091573343","9.17375580871432","10.6087227551861","9.39291255062493","11.9987149882928","13.2145282278372","13.1756055558407","12.0068848630758","10.930931670008","10.1657727684956","12.8317288440461","21.1170350729284","24.4104175520318","25.564246109953","28.9250538760892","30.1904574440049","30.2168787336061","30.8372823383014","29.3371765785132","29.9695134319706","31.5102163297875","33.4266920702478","32.3761330122497","30.3693090502289","33.3592760355529","31.6809842185971","",
"Mauritania","MRT","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","15.2636624528492","14.3401983892997","14.5345302046556","25.1982933788315","43.5388148072308","42.1949950172929","42.9981580070535","41.6073946571193","38.0021636415866","38.8404517074538","40.8123924181464","40.2203370804025","48.2248667996802","46.8333013835673","48.2959200750097","38.4403706660835","37.9448430825048","32.7800737126508","33.3667173324845","33.1855608202779","36.8231524468164","45.0664585448731","40.0644792223772","45.7371872028661","45.5872462100817","59.9089387437339","56.1532489208285","49.0893017895933","50.2684701531693","49.8323967407697","45.6419062610881","34.7431745544023","28.2227738512811","31.9934333537644","43.7744222865682","52.3361785621966","49.405594974573","42.1248853377032","30.8558334965562","27.2388289973222","29.9614223538157","29.3975211302889","28.338268059455","21.4496152183304","25.6494190510215","30.7241669425135","46.6995169188594","44.872959305855","45.9479134230152","40.9422798438017","50.7446961342758","56.1329132793474","53.0239512275286","49.8263938030136","37.6830295071583","","",
"Mauritius","MUS","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","50.5529258013877","48.6014049099789","43.0438387733426","42.4916432232711","50.9530078842967","44.5381312391243","46.9583714928492","46.4475062191128","48.4663022759849","53.3023659071572","60.2494213826334","64.2951577856782","64.453969250926","63.9346829655705","64.9568965517241","62.3052889835188","59.3045975060698","58.2425393704104","56.7227600344568","58.6575876878086","63.5855698064946","61.4621055316895","65.6837384241532","63.9351969077072","61.3856956423538","68.4567637812768","61.81901096638","56.6780377621474","54.020842541644","59.8548729422079","58.4439359267735","55.8674978743079","51.0705214350546","47.6771685929338","51.2376727919807","52.4441473837658","53.7921652730404","48.4174147482391","51.0628421015043","49.0386399820279","",
"Malawi","MWI","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","22.0790378006873","20.6094627105052","21.4067278287462","21.8635363169479","19.4823867721064","19.4630872483221","21.505376344086","24.0532241555783","23.8374938815467","23.4762979683973","24.2461792647666","23.4519104084321","23.2872503840246","27.6373626373626","28.0173347778982","29.1296960543704","30.4411764705882","30","23.1922068190333","23.1925968768074","24.8432991742115","25.6655536503926","22.495183044316","20.7515672060938","28.3706236599873","24.19147514011","22.9107086113759","25.4525276491523","23.322204617474","18.7799101859512","23.7820743067987","23.2715838361785","23.2062247186426","16.1303024330243","29.6328216871614","30.3684813752133","22.8257528499141","21.356509346862","32.7701620952193","28.0222805379694","25.6036524824415","27.9912263677637","15.8606371731829","20.1704565518232","18.84824931774","18.1211555062523","17.6338350349143","23.3114453084264","22.6567586927244","20.0286534750189","22.7870415366383","20.7771925955905","26.2034009673177","35.6559941350731","33.9609521595385","29.187759347772","",
"Malaysia","MYS","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","64.4538356631436","58.7208158708348","56.1415358250367","45.9275364393545","44.2820837913766","45.1028298342541","43.3970892653019","41.1658256504815","43.431998038254","47.4210171153503","45.8281164933638","40.6524361250483","36.182435302391","41.678591037761","48.5379674512206","45.7597223714849","52.0629311020117","50.3744925788497","49.2094462334372","56.1904206875754","57.7259426352517","52.5036063041327","51.0331278454927","50.9733372608029","54.439809805154","55.0805145217504","56.4737959884907","62.8944955293828","66.4155025441161","71.3768469966645","74.4661197000361","77.826128786365","75.9843643193236","78.9207459072088","89.1512329888468","94.089593297134","91.5769062511085","93.2894480029809","115.743316716329","121.310586967942","119.809989309794","110.402491356547","108.305585420081","106.94320735298","115.373094342568","112.898976779781","112.185668827698","106.168575465176","99.4997650360804","91.4168021810619","86.9304168076802","85.2554421085998","79.2998926127232","75.6290171046315","73.7920550654064","70.9044069226209","",
